material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
canyon-diablo,295 Grams Old Route 66 Canyon Diablo American Meteorite Museum WALL BRICK ROCK,7.79,2025-05-01,295,0.03,WorthPoint
canyon-diablo,410 Grams Old Route 66 Canyon Diablo American Meteorite Museum WALL BRICK ROCK,9.99,2025-05-01,410,0.02,WorthPoint
canyon-diablo,Meteorites - 54.9g Canyon Diablo Nickel-Iron Meteorite Complete Individual,79.95,2025-05-01,54.9,1.46,WorthPoint
canyon-diablo,Canyon Diablo Graphite Meteorite Full Slice Weight 22.1 Grams 2.25 Inches,221,2025-05-01,22.1,10,WorthPoint
canyon-diablo,836 Gm CAMPO DEL CIELO METEORITE ;AAA GRADE METEORITE; 1.8 LB STAND,785,2025-04-29,836,0.94,WorthPoint
canyon-diablo,1076 Gm. Campo Del Cielo Meteorite B Grade ; 2.34 Lbs. Cheap! Cleaned Silicate,584.1,2025-04-29,1076,0.54,WorthPoint
canyon-diablo,194 Gm Campo Del Cielo Meteorite A Grade Beautiful .42 Lbs Cleaned Stand,179.95,2025-04-29,194,0.93,WorthPoint
canyon-diablo,268 Gm Campo Del Cielo Meteorite. B Grade Beautiful Cleaned Meteorite .58 Lbs,249,2025-04-29,268,0.93,WorthPoint
canyon-diablo,842 GM. CAMPO DEL CIELO METEORITE B+ GRADE 1.85+ Pound CLEANED STAND,539.96,2025-04-29,842,0.64,WorthPoint
canyon-diablo,55 Gm. CANYON DIABLO IRON METEORITE ; ARIZONA TOP GRADE; USA,59.99,2025-04-28,55,1.09,WorthPoint
canyon-diablo,11 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA CASE INCLUDED,28.45,2025-04-27,11,2.59,WorthPoint
canyon-diablo,Beautiful 858 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,629.1,2025-04-26,858,0.73,WorthPoint
canyon-diablo,Beautiful 340 Gm. Etched Campo Del Cielo Meteorite Quarter Cut .75 Lbs,236.55,2025-04-26,340,0.7,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 16.49 Grams,46.75,2025-04-26,16.49,2.84,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 10.17 Grams,30.75,2025-04-26,10.17,3.02,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 6.93 Grams,18.75,2025-04-26,6.93,2.71,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 8.37 Grams,26.75,2025-04-26,8.37,3.2,WorthPoint
canyon-diablo,"Whole Odessa Iron Meteorite, 1062 Grams",795,2025-04-26,1062,0.75,WorthPoint
canyon-diablo,78 Gm CANYON DIABLO IRON METEORITE AA GRADE ARIZONA STAND INCLUDED,113.05,2025-04-25,78,1.45,WorthPoint
canyon-diablo,458 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE; ARIZONA 1+ Lbs,541.46,2025-04-24,458,1.18,WorthPoint
canyon-diablo,"Sword - ""Ekleipsis""",21250,2025-04-23,,,WorthPoint
canyon-diablo,115 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND USA,141.55,2025-04-23,115,1.23,WorthPoint
canyon-diablo,858 Gm. Campo Del Cielo Meteorite ; A Grade!! Beautiful 1.8 Pounds; Cheap!,499,2025-04-23,858,0.58,WorthPoint
canyon-diablo,266 Gm . CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND .58 LBS,329.95,2025-04-23,266,1.24,WorthPoint
canyon-diablo,734 GM. CAMPO DEL CIELO METEORITE ; AAA GRADE METEORITE 1.6+lbs.,675.97,2025-04-22,734,0.92,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 13.12 Grams,33.75,2025-04-22,13.12,2.57,WorthPoint
canyon-diablo,230 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED .5 LBS,251.95,2025-04-21,230,1.1,WorthPoint
canyon-diablo,82 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,107.1,2025-04-20,82,1.31,WorthPoint
canyon-diablo,"ORIGINAL SLIDE ATSF Santa Fe SD45-2R 5814 Action;Canyon Diablo,AZ;October 1988",11.77,2025-04-20,,,WorthPoint
canyon-diablo,Canyon Diablo Etched Meteorite End Cut Weight 26.3 Grams 1.75 Inches,50,2025-04-20,26.3,1.9,WorthPoint
canyon-diablo,40 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,53.1,2025-04-19,40,1.33,WorthPoint
canyon-diablo,500 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM. 20-30 Gm IN SIZE,251.75,2025-04-19,500,0.5,WorthPoint
canyon-diablo,196 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,227.05,2025-04-19,196,1.16,WorthPoint
canyon-diablo,Seymchan Meteorite Stardust Shavings / Crystals - 100% Pure & Natural,7,2025-04-19,,,WorthPoint
canyon-diablo,BOTH HALVES OF ETCHED 174 Gm CANYON DIABLO IRON METEORITE 116 & 58 Gm ARIZONA,379.95,2025-04-18,174,2.18,WorthPoint
canyon-diablo,184 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,265.95,2025-04-17,184,1.45,WorthPoint
canyon-diablo,36 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,44.1,2025-04-15,36,1.23,WorthPoint
canyon-diablo,Canyon Diablo Etched Meteorite Full Slice Weight 34.8 Grams 2 Inches,78,2025-04-15,34.8,2.24,WorthPoint
canyon-diablo,128 Gm . CANYON DIABLO IRON METEORITE ; MUSEUM GRADE; ARIZONA STAND .3 #,151.05,2025-04-15,128,1.18,WorthPoint
canyon-diablo,"""Route 66: Two Guns, Arizona, FS Matchcover """"Fire Up With Two Gun Gas”""",12.95,2025-04-15,,,WorthPoint
canyon-diablo,"Route 66: Two Gun Town Motel In Two Guns, Arizona, FS Matchcover",7.95,2025-04-15,,,WorthPoint
canyon-diablo,49 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,62.1,2025-04-14,49,1.27,WorthPoint
canyon-diablo,18 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,28.45,2025-04-14,18,1.58,WorthPoint
canyon-diablo,226 Gm . CANYON DIABLO IRON METEORITE ; MUSEUM GRADE; ARIZONA .5+ Lbs,284.05,2025-04-14,226,1.26,WorthPoint
canyon-diablo,Canyon Diablo Az - 1911 Used Postcard - Incredible Railroad Bridge,6.45,2025-04-14,,,WorthPoint
canyon-diablo,826 Gm Canyon Diablo Iron Meteorite,300,2025-04-14,826,0.36,WorthPoint
canyon-diablo,Huge 45 Kgms Campo Del Cielo Meteorite Aaa Collectors Museum Grade 99 Lbs. Jal,40608.44,2025-04-13,45000,0.9,WorthPoint
canyon-diablo,1090 Gm. Campo Del Cielo Meteorite ; A Grade Meteorite; Beautiful 2.4 Lbs.,631.7,2025-04-13,1090,0.58,WorthPoint
canyon-diablo,38 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,47.45,2025-04-12,38,1.25,WorthPoint
canyon-diablo,62 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED Patina,79.8,2025-04-12,62,1.29,WorthPoint
canyon-diablo,100g CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA FANTASTIC SHAPE PATINA,149.99,2025-04-12,100,1.5,WorthPoint
canyon-diablo,"Meteorite**Canyon Diablo, Graphite Nodule!**10.159 Gram, Rare W/Historical Label",325,2025-04-12,10.159,31.99,WorthPoint
canyon-diablo,158 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND,179.1,2025-04-11,158,1.13,WorthPoint
canyon-diablo,"Whole Odessa Iron Meteorite, 162 Grams",175,2025-04-11,162,1.08,WorthPoint
canyon-diablo,Beautiful 778 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,521.55,2025-04-10,778,0.67,WorthPoint
canyon-diablo,Set Of 4 Postcards Santa Fe Train Crossing Canyon Diablo Arizona,7.99,2025-04-09,,,WorthPoint
canyon-diablo,630 Gm Campo Del Cielo Meteorite Aaa Grade Meteorite Silicated 1.4# Std Cleaned,630.22,2025-04-09,630,1,WorthPoint
canyon-diablo,Brian Wilhoite Canyon Diablo Bowie White Stag Stainless Fixed Blade Knife C28,55.95,2025-04-08,,,WorthPoint
canyon-diablo,3688 Gm Campo Del Cielo Meteorite Aaa Grade 8.1 Lbs Lowest Price Jal,3651.07,2025-04-08,3688,0.99,WorthPoint
canyon-diablo,Canyon Diablo Iron Meteorite Specimen Meteor Crater ARIZONA W/ Case & ID Card,8.98,2025-04-07,,,WorthPoint
canyon-diablo,69 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND USA,90.24,2025-04-04,69,1.31,WorthPoint
canyon-diablo,78 Gm Baby Campo Del Cielo Meteorite A Grade Stand Included,89.35,2025-04-03,78,1.15,WorthPoint
canyon-diablo,368 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL VERY FINE METEORITE .81 POUNDS,102.5,2025-04-02,368,0.28,WorthPoint
canyon-diablo,232 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE ; ARIZONA STAND .51 Lbs,224.1,2025-03-31,232,0.97,WorthPoint
canyon-diablo,108 Gm . CAMPO DEL CIELO METEORITE PART A GRADE ; .71 LBS.,105.97,2025-03-31,108,0.98,WorthPoint
canyon-diablo,172 Gm . CANYON DIABLO IRON METEORITE ARIZONA .38 POUNDS AAA GRADE,217.55,2025-03-30,172,1.26,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 25.19 Grams,67.75,2025-03-30,25.19,2.69,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 6.27 Grams,17.75,2025-03-30,6.27,2.83,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 8.39 Grams,26.75,2025-03-30,8.39,3.19,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 7.58 Grams,24.75,2025-03-30,7.58,3.27,WorthPoint
canyon-diablo,480 Gm. Campo Del Cielo Meteorite ; Aaa Grade!! Beautiful 1.1 Pound;,487.31,2025-03-30,480,1.02,WorthPoint
canyon-diablo,103 Gm. Campo Del Cielo Meteorite Museum Grade!!. Stand The Very Best,189.95,2025-03-29,103,1.84,WorthPoint
canyon-diablo,23 Gm . CANYON DIABLO IRON METEORITE ; ARIZONA; PATINA ; USA; CASE,27.55,2025-03-27,23,1.2,WorthPoint
canyon-diablo,Canyon Diablo Etched Meteorite Full Slice Weight 28.3 Grams 2 Inches,63,2025-03-27,28.3,2.23,WorthPoint
canyon-diablo,"192 Gm. Campo Del Cielo Individual Meteorite A Grade, .42 Lbs. Stand Cleaned",218.5,2025-03-26,192,1.14,WorthPoint
canyon-diablo,Canyon Diablo-Chelyabinsk-Etched Slab-Pallasite Meteorite Get All 4 For 1 Price!,199.95,2025-03-24,,,WorthPoint
canyon-diablo,7 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA CASE INCLUDED,18.95,2025-03-23,7,2.71,WorthPoint
canyon-diablo,"2,546g GIBEON IRON METEORITE NAMIBIA, AFRICA 5.61 LBS",2225,2025-03-22,546,4.08,WorthPoint
canyon-diablo,49 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND USA,56.05,2025-03-22,49,1.14,WorthPoint
canyon-diablo,Canyon Diablo Graphite Nodule Meteorite Slice Weight 5.09 Grams 1.5 Inch,50,2025-03-21,5.09,9.82,WorthPoint
canyon-diablo,Canyon Diablo Graphite Nodule Meteorite Slice Weight 5.54 Grams 1.5 Inch,56,2025-03-21,5.54,10.11,WorthPoint
canyon-diablo,88 Gm . CANYON DIABLO IRON METEORITE ARIZONA STAND AAA GRADE,123.45,2025-03-20,88,1.4,WorthPoint
canyon-diablo,70 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND INCLUDED,94.05,2025-03-19,70,1.34,WorthPoint
canyon-diablo,Monstrous 308 Gm Campo Del Cielo Meteorite Crystal W/ Stand,296.1,2025-03-19,308,0.96,WorthPoint
canyon-diablo,91 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,113.05,2025-03-19,91,1.24,WorthPoint
canyon-diablo,82 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND .2 Lbs. USA,113.05,2025-03-19,82,1.38,WorthPoint
canyon-diablo,"1909. Canyon Diablo, Arizona. Postcard Yd03",7,2025-03-18,,,WorthPoint
canyon-diablo,256 Gm . CAMPO DEL CIELO METEORITE .56 Pounds LOW LOW PRICE B GRADE,189.05,2025-03-17,256,0.74,WorthPoint
canyon-diablo,550 Gm . CANYON DIABLO IRON METEORITE ; MUSEUM GRADE; ARIZONA STAND 1.2 LBS,664.96,2025-03-17,550,1.21,WorthPoint
canyon-diablo,Beautiful 66 Gm. Etched Canyon Diablo Meteorite Slab Arizona,160.55,2025-03-16,66,2.43,WorthPoint
canyon-diablo,25.8 Grams Of All The Canyon Diablo Meteor Oxide Crater OXIDITE Meteorites + COA,19.99,2025-03-15,25.8,0.77,WorthPoint
canyon-diablo,24.6 Grams Of All The Canyon Diablo Meteor Oxide Crater OXIDITE Meteorites + COA,18.99,2025-03-15,24.6,0.77,WorthPoint
canyon-diablo,"Canyon Diablo AZ-Arizona, Limited Crossing Train, Vintage Postcard",9.99,2025-03-14,,,WorthPoint
canyon-diablo,5 “fred Harvey” 1910-45 Photo Postcards & Postcard Pack Clovis New Mexico 1915-3,7.5,2025-03-14,,,WorthPoint
canyon-diablo,250 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 30-50 Gm IN SIZE,128.25,2025-03-14,250,0.51,WorthPoint
canyon-diablo,"54 Gram Canyon Diablo Etched Edge Slice Meteorite - Iron, IAB-MG - 1891 Arizona",174.99,2025-03-14,54,3.24,WorthPoint
canyon-diablo,Meteorites - 54.9g Canyon Diablo Iron Meteorite Polished And Etched End Piece,132.95,2025-03-14,54.9,2.42,WorthPoint
canyon-diablo,95 Gm . CANYON DIABLO IRON METEORITE ARIZONA STAND AAA GRADE,123.45,2025-03-13,95,1.3,WorthPoint
canyon-diablo,2 Kg. Campo Del Cielo Meteorite Crystals 0-1 Gms & 2 Kg Larger Size Of Choice,1900,2025-03-13,1,1900,WorthPoint
canyon-diablo,Soupy Saw Filings From Various Meteorites Still Mixed With The Saw Oil,75,2025-03-12,,,WorthPoint
canyon-diablo,138 Gm . CAMPO DEL CIELO METEORITE B GRADE ; .3 LBS.,122.55,2025-03-11,138,0.89,WorthPoint
canyon-diablo,1000 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 100 PLUS Gms. IN SIZE,525,2025-03-11,1000,0.53,WorthPoint
canyon-diablo,77 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND USA,94.05,2025-03-10,77,1.22,WorthPoint
canyon-diablo,120 Gm . CAMPO DEL CIELO METEORITE B GRADE ; .26 LBS.,132.05,2025-03-10,120,1.1,WorthPoint
canyon-diablo,412 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL AAA GRADE METEORITE .9 POUNDS,422.1,2025-03-09,412,1.02,WorthPoint
canyon-diablo,Beautiful 480 Gm. Etched Campo Del Cielo Meteorite Quad Cut,314.1,2025-03-09,480,0.65,WorthPoint
canyon-diablo,1954 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL LG MUSEUM GRADE METEORITE 4.3 LBS,2695.5,2025-03-08,1954,1.38,WorthPoint
canyon-diablo,374 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL AAA GRADE METEORITE .83 POUNDS,375,2025-03-08,374,1,WorthPoint
canyon-diablo,1874 Gm .CAMPO DEL CIELO METEORITE ;B GRADE; 4.1+ LBS BEAUTIFUL; CHEAP,895.5,2025-03-08,1874,0.48,WorthPoint
canyon-diablo,10 Individuals 266 GMS SMALL CANYON DIABLO IRON METEORITES ARIZONA CLEAN POLISH,314.1,2025-03-07,266,1.18,WorthPoint
canyon-diablo,43 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,49.45,2025-03-06,43,1.15,WorthPoint
canyon-diablo,1792 GM. CAMPO DEL CIELO METEORITE ;AA GRADE LARGE METEORITE 3.94 Lbs. CHEAP!,989.1,2025-03-06,1792,0.55,WorthPoint
canyon-diablo,#4 42.40ct Natural Raw Rock From Space Arizona USA Diablo Meteorite 8.45g 22mm,20.95,2025-03-06,8.45,2.48,WorthPoint
canyon-diablo,Large 2550 Gm Campo Del Cielo Meteorite Aa Grade 5.6 Lbs Low Low Price,1169.1,2025-03-06,2550,0.46,WorthPoint
canyon-diablo,37 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND USA,44.1,2025-03-05,37,1.19,WorthPoint
canyon-diablo,42 Gm . CANYON DIABLO IRON METEORITE TOP GRADE; ARIZONA STAND S POLISHED,49.46,2025-03-05,42,1.18,WorthPoint
canyon-diablo,Beautiful 820 Gm. Etched Campo Del Cielo Meteorite Pair 1.8 Lbs Stands,674.1,2025-03-04,820,0.82,WorthPoint
canyon-diablo,356 Gm . CANYON DIABLO IRON METEORITE ; ARIZONA STAND ; TOP GRADE; .8 LBS,323.96,2025-03-04,356,0.91,WorthPoint
canyon-diablo,234 Gm . CAMPO DEL CIELO METEORITE; AA GRADE ; .51 LBS.,255.65,2025-03-04,234,1.09,WorthPoint
canyon-diablo,Beautiful 1098 Gm. Etched Campo Del Cielo Meteorite Pair 2.4 Lbs Stands,809.1,2025-03-04,1098,0.74,WorthPoint
canyon-diablo,166 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND INCLUDED,179.1,2025-03-03,166,1.08,WorthPoint
canyon-diablo,90 Gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND .2 Lbs. USA,107.1,2025-03-03,90,1.19,WorthPoint
canyon-diablo,7.14 Grams OXIDE Canyon Diablo Meteor Crater OXIDITE Meteorite As Found Low Iron,5.99,2025-03-02,7.14,0.84,WorthPoint
canyon-diablo,216 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND .5 LB,242.95,2025-03-02,216,1.12,WorthPoint
canyon-diablo,"11.2 Grams, Canyon Diablo Meteorite, Az, Usa",11.2,2025-03-02,11.2,1,WorthPoint
canyon-diablo,Beautiful 140 Gm. Etched Canyon Diablo Meteorite End Cut Arizona Silicate,179.1,2025-03-02,140,1.28,WorthPoint
canyon-diablo,Beautiful 79 Gm. Etched Canyon Diablo Meteorite End Cut Arizona,161.1,2025-03-02,79,2.04,WorthPoint
canyon-diablo,53 Gm . CANYON DIABLO IRON METEORITE ; Museum Grade; Arizona ; Usa,62.95,2025-03-01,53,1.19,WorthPoint
canyon-diablo,88 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA,124.99,2025-03-01,88,1.42,WorthPoint
canyon-diablo,"""1090 Gram - CANYON DIABLO IRON METEORITE - """"cleaned Specimen"""" Meteor Crater AZ""",770,2025-02-28,1090,0.71,WorthPoint
canyon-diablo,16.5 Gram CANYON DIABLO Meteorite - IAB Iron Meteorite - TOP METEORITE,56,2025-02-28,16.5,3.39,WorthPoint
canyon-diablo,View Of Canyon Diablo Steel Bridge Train Railroad Arizona AZ Vintage Postcard,13.48,2025-02-28,,,WorthPoint
canyon-diablo,"7.2 Grams, Canyon Diablo Meteorite, Az, Usa",7.2,2025-02-27,7.2,1,WorthPoint
canyon-diablo,90 Gm . CANYON DIABLO IRON METEORITE TOP GRADE; ARIZONA STAND .2 LBS POLISHED,116.96,2025-02-27,90,1.3,WorthPoint
canyon-diablo,"Canyon Diablo Iron-Nickel Meteorite, One Of The Most Sought After Iron Meteorites By Collectors",362.5,2025-02-27,,,WorthPoint
canyon-diablo,"Lonsdaleite Hexagonal Diamond, Spiritual Energy 136g With Stand",79,2025-02-26,136,0.58,WorthPoint
canyon-diablo,160 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona,6.5,2025-02-26,160,0.04,WorthPoint
canyon-diablo,84 Gm . CANYON DIABLO IRON METEORITE ; Museum Grade; Arizona ; Usa,107.5,2025-02-25,84,1.28,WorthPoint
canyon-diablo,"Canyon Diablo Iron, IAB-MG Meteorite Found In Arizona 1891, 58.43 Grams",68,2025-02-25,58.43,1.16,WorthPoint
canyon-diablo,688 Gm. Campo Del Cielo Meteorite ;1.5 Lbs Museum Gd. Beautiful Lg. Meteorite,805.5,2025-02-25,688,1.17,WorthPoint
canyon-diablo,82gm . CANYON DIABLO IRON METEORITE ; AAA GRADE ; ARIZONA STAND .2 Lbs. USA,107.1,2025-02-24,82,1.31,WorthPoint
canyon-diablo,9.04 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,18.99,2025-02-21,9.04,2.1,WorthPoint
canyon-diablo,194 Gm . CAMPO DEL CIELO METEORITE; AA GRADE ; .43 LBS. STAND,204.35,2025-02-21,194,1.05,WorthPoint
canyon-diablo,Beautiful 80 Gm. Etched Canyon Diablo Meteorite End Cut Arizona,179.1,2025-02-20,80,2.24,WorthPoint
canyon-diablo,Beautiful 325 Gm. Etched Campo Del Cielo Meteorite Pair .72 Lbs Stands,314.1,2025-02-20,325,0.97,WorthPoint
canyon-diablo,93 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND,107.1,2025-02-20,93,1.15,WorthPoint
canyon-diablo,. Canyon Diablo Iron Meteorite ; Top Grade; Arizona;,20,2025-02-20,,,WorthPoint
canyon-diablo,115 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND,134.96,2025-02-20,115,1.17,WorthPoint
canyon-diablo,IRON-NICKEL COMPOSITION METEORITE PENDANT W/COA 15.36g,14.95,2025-02-19,15.36,0.97,WorthPoint
canyon-diablo,138 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA STAND INCLUDED,143.1,2025-02-19,138,1.04,WorthPoint
canyon-diablo,133 Gm . CAMPO DEL CIELO METEORITE; AAA COLLECTORS GRADE ; .29 LBS.,179.1,2025-02-19,133,1.35,WorthPoint
canyon-diablo,95 Gm . CANYON DIABLO IRON METEORITE ; AA Grade; Arizona ; Usa,107.5,2025-02-19,95,1.13,WorthPoint
canyon-diablo,164 Gm. New Campo Del Cielo Meteorite ; B Grade Meteorite; .36 Lb;,152.96,2025-02-18,164,0.93,WorthPoint
canyon-diablo,482 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE; ARIZONA ;.1.1+ Lbs,584.1,2025-02-18,482,1.21,WorthPoint
canyon-diablo,602 Gm. Las Palmas Campo Meteorite 1.3 Lbs Museum Gd. Terrific Sculpturing,1075.5,2025-02-16,602,1.79,WorthPoint
canyon-diablo,172 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND .38 LB,188.95,2025-02-16,172,1.1,WorthPoint
canyon-diablo,174 Gm . CANYON DIABLO IRON METEORITE ARIZONA .38 POUNDS AAA GRADE SCULPTURED,206.1,2025-02-16,174,1.18,WorthPoint
canyon-diablo,150 Gm CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND,179.95,2025-02-15,150,1.2,WorthPoint
canyon-diablo,Meteorite Individual Canyon Diablo 86 Gram - Iron IAB-MG,65,2025-02-14,86,0.76,WorthPoint
canyon-diablo,700 Gm . CANYON DIABLO IRON METEORITE MUSEUM COLLECTORS GRADE ARIZONA 1.5 LBS,899.1,2025-02-14,700,1.28,WorthPoint
canyon-diablo,428 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL AAA GRADE METEORITE .94 POUNDS,476.1,2025-02-13,428,1.11,WorthPoint
canyon-diablo,192 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND,242.95,2025-02-13,192,1.27,WorthPoint
canyon-diablo,110 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA STAND,134.1,2025-02-13,110,1.22,WorthPoint
canyon-diablo,464 Gm . CANYON DIABLO IRON METEORITE MUSEUM GRADE ARIZONA STAND 1+ LB,539.1,2025-02-13,464,1.16,WorthPoint
canyon-diablo,294 Gm . CANYON DIABLO IRON METEORITE ; TOP GRADE ; ARIZONA STAND .64 Lbs. USA,296.1,2025-02-13,294,1.01,WorthPoint
canyon-diablo,139 Gm . CANYON DIABLO IRON METEORITE TOP GRADE; ARIZONA STAND .3 LBS POLISHED,170.96,2025-02-13,139,1.23,WorthPoint
canyon-diablo,45 Gm CANYON DIABLO IRON METEORITE TOP GRADE ARIZONA CASE INCLUDED,53.95,2025-02-12,45,1.2,WorthPoint
canyon-diablo,5.48 Grams Polished Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,10.99,2025-02-12,5.48,2.01,WorthPoint
canyon-diablo,3.30 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona,5.99,2025-02-12,3.3,1.82,WorthPoint
canyon-diablo,4.53 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,6.99,2025-02-12,4.53,1.54,WorthPoint
canyon-diablo,3.47 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,7.49,2025-02-12,3.47,2.16,WorthPoint
canyon-diablo,2.87 Grams Polished Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,5.99,2025-02-12,2.87,2.09,WorthPoint
canyon-diablo,3.17 Grams As Found Canyon Diablo Meteor Crater Iron Meteorite From Arizona +COA,6.99,2025-02-12,3.17,2.21,WorthPoint
canyon-diablo,166 Gm . CAMPO DEL CIELO METEORITE; AA GRADE ; .36 LBS.,170.15,2025-02-12,166,1.03,WorthPoint
canyon-diablo,"""Canyon Diablo Graphite Nodule ~ 39.3 Grams ~ """"Lighting In A Nodule""""""",765,2025-02-12,39.3,19.47,WorthPoint
canyon-diablo,Beautiful 113 Gm. Etched Canyon Diablo Meteorite End Cut Arizona,224.1,2025-02-12,113,1.98,WorthPoint
canyon-diablo,238 Gm . CANYON DIABLO IRON METEORITE AAA GRADE ARIZONA; .52 LBS,242.1,2025-02-11,238,1.02,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 9.71 Grams,23.51,2025-02-09,9.71,2.42,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 11.33 Grams,25.41,2025-02-09,11.33,2.24,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 10.71 Grams,24.46,2025-02-09,10.71,2.28,WorthPoint
canyon-diablo,Canyon Diablo IAB Iron Meteorite Arizona 9.21 Grams,21.61,2025-02-09,9.21,2.35,WorthPoint
canyon-diablo,24g Canyon Diablo Arizona Iron Meteorite,33.09,2025-02-09,24,1.38,WorthPoint
canyon-diablo,1034 Gm. Campo Del Cielo Meteorite ; Med. Grade!! Beautiful; 2.2 Lbs.; Cheap!,539.1,2025-02-08,1034,0.52,WorthPoint
canyon-diablo,300 Gm CANYON DIABLO IRON METEORITE ARIZONA STAND INCLUDE .67 LB MUSEUM GRADE,250,2025-02-08,300,0.83,WorthPoint
canyon-diablo,576 Gm . CANYON DIABLO IRON METEORITE ; MUSEUM GRADE; ARIZONA STAND 1.3 LBS,550,2025-02-08,576,0.95,WorthPoint
canyon-diablo,Guinea-Bissau - 2021 Meteorites - Stamp Souvenir Sheet - GB210525b3,7.35,2025-02-07,,,WorthPoint
